;;;;;;;;Allogamus;;;Amphinemura;;;Ancylus;;;Antocha;;;Asellus aquaticus;;;Athericidae;;;Baetidae;;;Baetis alpinus;;;Baetis sp. (rhodani);;;Blephariceridae;;;Ceratopoganidae;;;Chironomidae (normal);;;Chironomidae (pupa);;;Chironomidae (red);;;Chloroperlidae;;;Coleoptera (Larve);;;Copepoda;;;Corixidae;;;Diamesa;;;Diamesa (pupa);;;Dicranota;;;Dinocras;;;Diptera;;;Dixidae;;;Dreissena;;;Dysticidae (adult);;;Ecdyonurus;;;Elmidae (adult);;;Elmidae (larvae);;;Empididae;;;Epeorus;;;Epeorus alpicula;;;Ephemera;;;Ephemerella;;;Ephemerella major;;;Eriopterini;;;Gammarus;;;Gastropoda;;;Glossosomatidae;;;Goeridae;;;Gyrinidae (Larve);;;Habroleptoides;;;Heptagenidae;;;Hexatoma;;;Hirudinea;;;Hydracarina;;;Hydraenidae (adult);;;Hydropsyche;;;Hydroptilidae;;;Isoperla;;;Larve unbekannt;;;Lepidoptera;;;Lepidostoma;;;Leptophlebidae;;;Leuctra;;;Limnephilidae;;;Limoniidae;;;Lymnaeidae;;;Micronecta;;;Molophilus;;;Nematoda;;;Nemoura;;;Nemouridae;;;Oliviergochaeta;;;Ostracoda;;;Perla;;;Perlidae;;;Perlodes;;;Perlodidae;;;PerloIDEA;;;Philopotamatidae;;;PiscicOlivierdae;;;Planaria;;;Plecoptera;;;Polycentropodidae;;;Protonemura;;;Psychodidae;;;Psychomiidae;;;Rhabdomastix;;;Rhabdiopteryx;;;Rhithrogena;;;Rhyacophila;;;Rhyacophila (pupa);;;Rhyacophila sensu strico;;;Rhyacophila torrentium;;;Rhyacophila tristis;;;Scirtidae (larvae);;;Sericostoma;;;Simuliidae;;;Simuliidae (pupa);;;Siphlonuridae;;;Strayiomidae;;;Tabanidae;;;Taeniopterygidae;;;Tipulidae;;;Trichoptera;;;Trichoptera (pupa);;;Turberllaria;;
Saane;25.03.2022;SAR;1;3;kein;mittel;Alex;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;2;2;14;4;56;;;0;;;0;8;2;16;;;0;;;0;;;0;;;0;;;0;;;0;2;2;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;4;2;8;2;1;2;2;2;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;15;8;120;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;2;2;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;4;8;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;4;8
Saane;25.03.2022;SAR;1;2;kein;wenig;Alex;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;12;8;96;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;6;2;12;1;1;1;;;0;;;0;1;1;1;;;0;;;0;1;1;1;;;0;;;0;17;8;136;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;1;2;2;;;0;2;1;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;2;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;18;4;72
Saane;25.03.2022;SAR;1;1;wenig;kein;Alex;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;2;4;;;0;;;0;2;4;8;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;11;2;22;;;0;2;2;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;12;8;96;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;21;4;84
Saane;25.03.2022;SAR;2;3;kein;mittel;Alex;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;4;8;23;4;92;;;0;;;0;1;4;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;2;2;1;2;2;2;2;4;1;2;2;1;1;1;;;0;1;1;1;;;0;;;0;;;0;6;2;12;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;2;1;2;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;4;8;1;1;1;;;0;1;1;1;;;0;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;1;2;2
Saane;25.03.2022;SAR;2;2;kein;wenig;Alex;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;16;4;64;;;0;;;0;2;2;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;2;4;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;39;4;156;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;2;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;3;2;6;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;17;2;34
Saane;25.03.2022;SAR;2;1;viel;kein;Alex;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;2;4;;;0;;;0;8;4;32;4;2;8;;;0;;;0;;;0;;;0;;;0;2;4;8;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;2;4;1;2;2;1;2;2;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;18;8;144;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;5;4;20
Saane;25.03.2022;SAR;3;3;kein;viel;Olivier;;;0;;;0;;;0;;;0;;;0;;;0;;;0;8;2;16;5;2;10;;;0;;;0;1;4;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;5;2;10;1;2;2;1;4;4;1;2;2;1;2;2;;;0;;;0;2;1;2;;;0;;;0;10;4;40;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;5;4;20;;;0;;;0;2;1;2;;;0;1;1;1;;;0;;;0;7;16;112;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0
Saane;25.03.2022;SAR;3;2;kein;viel;Olivier;;;0;;;0;;;0;;;0;;;0;;;0;;;0;6;8;48;4;4;16;;;0;;;0;9;4;36;;;0;;;0;;;0;;;0;;;0;;;0;2;8;16;;;0;;;0;;;0;;;0;;;0;;;0;;;0;5;2;10;5;16;80;3;2;6;;;0;1;2;2;;;0;2;1;2;4;2;8;;;0;;;0;42;8;336;;;0;;;0;;;0;2;1;2;2;2;4;;;0;;;0;;;0;1;4;4;;;0;6;2;12;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;1;4;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;10;8;80;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;39;2;78
Saane;25.03.2022;SAR;3;1;wenig;kein;Olivier;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;2;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;10;4;40;;;0;;;0;;;0;;;0;;;0;;;0;;;0;3;2;6;2;2;4;1;2;2;2;2;4;;;0;;;0;;;0;;;0;;;0;;;0;42;4;168;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;4;1;4;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;3;8;24;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;2;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;34;4;136
Saane;25.03.2022;SAR;4;3;kein;viel;Olivier;1;1;1;;;0;;;0;;;0;;;0;1;1;1;;;0;8;8;64;6;4;24;;;0;;;0;2;4;8;;;0;;;0;;;0;;;0;;;0;;;0;4;4;16;;;0;;;0;;;0;;;0;;;0;;;0;;;0;7;4;28;1;2;2;;;0;;;0;;;0;;;0;;;0;1;2;2;1;1;1;;;0;15;8;120;;;0;;;0;;;0;;;0;2;2;4;;;0;;;0;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;2;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;4;8;;;0;;;0;2;1;2;;;0;;;0;;;0;;;0;27;4;108;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;5;8;40
Saane;25.03.2022;SAR;4;2;wenig;kein;Olivier;;;0;;;0;;;0;;;0;;;0;2;1;2;;;0;4;4;16;10;4;40;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;1;4;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;6;2;12;;;0;;;0;;;0;2;1;2;;;0;;;0;;;0;;;0;;;0;25;2;50;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;1;2;2;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;1;1;1;;;0;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;8;4;32
Saane;25.03.2022;SAR;4;1;wenig;kein;Bettina;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;2;4;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;30;60;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;2;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;4;8
Saane;24.03.2022;SA1;1;3;wenig;mittel;Alex;2;1;2;;;0;;;0;;;0;;;0;;;0;;;0;2;4;8;3;4;12;;;0;;;0;2;4;8;2;1;2;;;0;;;0;;;0;;;0;;;0;3;16;48;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;1;2;2;3;1;3;;;0;;;0;;;0;;;0;;;0;;;0;;;0;6;8;48;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;2;1;2;;;0;;;0;;;0;;;0;;;0;;;0;1;4;4;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;1;16;16;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;3;2;6;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0
Saane;24.03.2022;SA1;1;2;wenig;wenig;Alex;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;1;4;4;3;4;12;;;0;;;0;8;4;32;;;0;;;0;;;0;;;0;;;0;;;0;4;4;16;;;0;;;0;;;0;;;0;;;0;;;0;;;0;3;2;6;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;4;8;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;2;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;3;2;6;;;0;;;0;3;2;6;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;1;2
Saane;24.03.2022;SA1;1;1;wenig;kein;Alex;3;2;6;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;2;2;4;;;0;;;0;3;4;12;1;2;2;;;0;;;0;;;0;;;0;;;0;2;2;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;6;4;24;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;17;8;136;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;3;2;6;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;4;2;8
Saane;24.03.2022;SA1;2;3;kein;wenig;Alex;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;4;8;;;0;;;0;4;4;16;;;0;;;0;;;0;;;0;;;0;;;0;9;8;72;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;1;2;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;8;4;32;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;2;4;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;3;2;6;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;2;4
Saane;24.03.2022;SA1;2;2;kein;mite;Alex;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;3;4;12;;;0;;;0;12;8;96;4;2;8;;;0;;;0;;;0;;;0;;;0;4;2;8;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;2;2;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;2;4;8;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;3;2;6;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;2;1;2
Saane;24.03.2022;SA1;2;1;kein;mittel;Alex;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;6;2;12;;;0;;;0;3;16;48;;;0;;;0;;;0;;;0;;;0;;;0;2;2;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;3;2;6;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;9;4;36;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;8;8;64
Saane;24.03.2022;SA1;3;3;kein;kein;Bettina;2;2;4;;;0;;;0;;;0;;;0;;;0;;;0;3;1;3;2;1;2;;;0;;;0;4;2;8;2;2;4;;;0;;;0;;;0;;;0;;;0;8;2;16;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;2;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;3;1;3;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;6;2;12;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0
Saane;24.03.2022;SA1;3;2;kein;viel;Bettina;4;1;4;;;0;;;0;;;0;;;0;1;1;1;;;0;3;4;12;5;2;10;;;0;;;0;4;2;8;2;2;4;;;0;;;0;;;0;;;0;;;0;6;2;12;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;3;1;3;3;1;3;;;0;;;0;;;0;;;0;;;0;;;0;;;0;76;4;304;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;3;2;6;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;3;4;12;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;8;4;32;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;6;4;24;;;0;;;0;;;0;;;0;2;2;4;;;0;;;0;;;0;3;4;12
Saane;24.03.2022;SA1;3;1;kein;wenig;Bettina;2;2;4;;;0;;;0;;;0;;;0;;;0;;;0;4;2;8;12;2;24;;;0;;;0;4;2;8;2;2;4;;;0;;;0;;;0;;;0;;;0;8;4;32;;;0;;;0;;;0;;;0;;;0;;;0;;;0;4;2;8;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;3;2;6;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;2;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;3;2;6;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;3;1;3;;;0;;;0;;;0;2;2;4
Saane;24.03.2022;SA1;4;3;kein;wenig;Bettina;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;3;2;6;7;2;14;;;0;;;0;4;2;8;3;2;6;;;0;;;0;;;0;;;0;;;0;14;2;28;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;6;2;12;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;4;2;8;;;0;;;0;3;1;3;;;0;;;0;;;0;;;0;2;2;4;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0
Saane;24.03.2022;SA1;4;2;kein;mittel;Bettina;1;1;1;;;0;;;0;;;0;;;0;1;1;1;;;0;4;2;8;12;2;24;;;0;;;0;4;2;8;;;0;;;0;;;0;;;0;;;0;;;0;10;2;20;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;2;4;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;30;8;240;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;1;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;8;2;16;;;0;;;0;2;1;2;;;0;;;0;;;0;;;0;5;2;10;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0
Saane;24.03.2022;SA1;4;1;mittel;wenig;Bettina;2;1;2;1;2;2;;;0;;;0;;;0;2;1;2;;;0;;;0;23;2;46;;;0;;;0;4;8;32;2;4;8;;;0;;;0;;;0;;;0;;;0;7;4;28;;;0;;;0;;;0;;;0;;;0;;;0;;;0;8;4;32;;;0;1;2;2;;;0;;;0;;;0;;;0;1;2;2;;;0;;;0;42;4;168;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;2;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;4;4;16
Vorderrhein;09.04.2023;VR1;1;3;kein;kein;Christa;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;1;2;;;0;;;0;;;0;2;1;2;2;1;2;;;0;;;0;;;0;;;0;;;0;2;1;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;1;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;3;1;3;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;7;1;7;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0
Vorderrhein;09.04.2023;VR1;1;2;kein;kein;Christa;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;2;1;2;4;1;4;;;0;;;0;;;0;;;0;;;0;12;1;12;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;1;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0
Vorderrhein;09.04.2023;VR1;1;1;wenig;kein;Bettina;35;16;560;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;2;1;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;2;1;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;7;1;7;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;4;1;4;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0
Vorderrhein;09.04.2023;VR1;2;3;kein;kein;Christa;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;2;1;2;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;3;1;3;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;10;1;10;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0
Vorderrhein;09.04.2023;VR1;2;2;kein;kein;Bettina;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;27;1;27;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;7;1;7;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;6;1;6;2;1;2;;;0;;;0;1;1;1;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0;;;0
